公司統一編號,分公司統一編號,分公司名稱,分公司地址,分公司狀態,緯度,經度,cos緯度,sin緯度,cos經度,sin經度
22555003,70821825,台北縣第十八分公司,新北市雙溪區自強路七號一樓,1,25.0391002,121.8661431,0.9060191698131973,0.4232366523955654,-0.5279365729135239,0.8492838011997659
22555003,70821830,台北縣第八十五分公司,新北市新莊區昌平里昌平街六十九號,3,25.053265,121.453938,0.9059145085467307,0.42346062769109394,-0.5218129298992146,0.8530599429055366
22555003,70821846,高雄市第二十三分公司,高雄市左營區新光里華夏路977、979號1樓,1,22.6811111,120.3049541,0.9226652623156112,0.38560188500066267,-0.5046022757329972,0.8633519232184986
22555003,70821851,台北市第一二一分公司,臺北市北投區西湖里湖山路一段十二號一樓,3,25.154443,121.5406759,0.9051653118877803,0.42505971128195336,-0.5231037464475485,0.852269012960426
22555003,70821867,台北市第一六四分公司,臺北市大安區仁愛路三段九十四號一樓,3,25.038414,121.541501,0.9060242386205405,0.4232258014725354,-0.5231160196736182,0.8522614798058344
22555003,70821873,桃園縣第二六一分公司,桃園市中壢區九和一街20號1樓,1,24.9616079,121.22389,0.9065907667596448,0.4220108785637632,-0.518383616293977,0.8551481897063098
22555003,70822710,台中市第三十三分公司,臺中市南區西川里忠明南路七三０巷17號1樓、復興路二段71巷70號1樓,1,24.1226979,120.6593866,0.9126723442355009,0.408692050409199,-0.509933294123405,0.8602139475412224
22555003,70822943,台中縣第二十分公司,臺中市大里區日新路二三七號一樓,3,24.1151263,120.69247,0.9127263446548058,0.40857143778423455,-0.5104299088861138,0.8599193614022849
22555003,70822958,台中市第八十二分公司,臺中市西區向上路一段381、383、385號1樓,1,24.1465287,120.6554343,0.9125022796783666,0.4090716191350654,-0.5098739547946939,0.8602491210236826
22555003,70823154,彰化縣第八分公司,彰化縣永靖鄉永坡路2號1樓,1,23.9242065,120.5468693,0.9140827081620466,0.4055278074795102,-0.5082430260596214,0.8612136938424511
22555003,70823160,台中市第一七七分公司,臺中市大甲區青年路130號1樓,1,24.4043005,120.6460734,0.9106526514963805,0.41317278264983975,-0.5097334017570605,0.8603324119973483
22555003,70823176,台中市第一三四分公司,臺中市大里區大智路567號1樓,1,24.1232869,120.6904129,0.9126681428373734,0.40870143264953185,-0.5103990347278033,0.8599376868988395
22555003,70823181,台北縣第五三三分公司,新北市三峽區溪北街一０九號一樓,1,24.9355009,121.398476,0.9067829632082669,0.4215977438687674,-0.5209869282141326,0.853564655213653
22555003,70823197,基隆市第四十四分公司,基隆市信義區信二路二四三、二四五號一樓,1,25.1294843,121.7521017,0.9053503868960583,0.42466537055328346,-0.5262451155651688,0.850332922062766
22555003,70823204,桃園縣第三分公司,桃園市龍潭區中興路418號1樓,3,24.872589,121.2286851,0.9072453391527511,0.4206018242775578,-0.5184551820724689,0.8551048030400736
22555003,70823210,桃園縣第二六二分公司,桃園市龜山區舊路里振興路989號1樓,3,25.0239309,121.3665102,0.9061311917523782,0.42299676515715207,-0.5205106362165394,0.8538551853712979
22555003,70823345,桃園縣第二六三分公司,桃園市大溪區僑愛一街72巷15號1樓,1,24.9224455,121.2943216,0.9068790048091596,0.4213911136181544,-0.5194344266681612,0.8545103138007865
22555003,70823513,彰化縣第二十八分公司,彰化縣花壇鄉中山路2段649、651號1樓,1,24.0448543,120.5335478,0.913226761832698,0.4074516921949945,-0.5080427766641532,0.8613318391185696
22555003,70823529,高雄市第三五五分公司,高雄市大寮區義發路7、8號1樓,1,22.6175455,120.3857705,0.9230924923225277,0.384578016295503,-0.505819541845537,0.8626393169147643
22555003,70823534,高雄市第二十八分公司,高雄市前鎮區忠誠里中華五路九六七號一樓,3,22.6006975,120.3067916,0.9232055387595424,0.38430656148926623,-0.5046299635366045,0.863335739965076
22555003,70823540,高雄市第四十二分公司,高雄市苓雅區五權里建國一路二０一之八、二０一之九號,3,22.6330318,120.3235592,0.9229885121964788,0.3848275020750603,-0.5048825969792651,0.8631880231255952
22555003,70823555,屏東縣第三分公司,屏東縣南州鄉溪南村三民路171號1樓,1,22.4895072,120.5065725,0.9239495993307476,0.3825142322797295,-0.5076371986230372,0.8615709341511905
22555003,70824230,台北市第九十四分公司,臺北市士林區中正路三二四號一樓,1,25.0947358,121.522553,0.9056077696233271,0.4241162194468197,-0.5228341439519415,0.852434430274869
22555003,70824246,台北縣第二四三分公司,新北市蘆洲區集賢路271號1樓,1,25.0835573,121.4810956,0.9056904981528902,0.4239395258236363,-0.5222172127545618,0.8528125132189706
22555003,70824251,桃園縣第二六四分公司,桃園市蘆竹區大新路480號1、2樓,3,25.0242327,121.2477631,0.9061289636450891,0.42300153811006025,-0.5187398809199658,0.8549321235882645
22555003,70824490,台北縣第五三四分公司,新北市板橋區館前東路二十六號一樓,3,25.007151,121.460652,0.906255033628809,0.4227313733595442,-0.5219128890798471,0.8529987902760046
22555003,70824506,台北縣第三五四分公司,新北市三峽區民生街25號1樓、民生街27巷1號1樓,1,24.9364879,121.376017,0.9067757004624681,0.42161336441199326,-0.5206523049393892,0.8537688079107255
22555003,70824512,台北縣第二十八分公司,新北市板橋區北門街25號,3,25.011167,121.456642,0.906225401136506,0.42279489393200925,-0.5218531883756614,0.8530353156711371
22555003,70824528,台北縣第三三九分公司,新北市新莊區龍安路351號1樓,3,25.0191489,121.422859,0.9061664926021299,0.422921136484279,-0.52135012710106,0.853342864839045
22555003,70824533,南投縣第三十一分公司,南投縣埔里鎮中正路704號1樓,1,23.9738395,120.9629979,0.9137310730183159,0.40631948784275296,-0.5144844016380195,0.8574997378840236
22555003,70824652,高雄市第八十五分公司,高雄市鼓山區濱海一路一０九號,3,22.6196179,120.270364,0.9230785814536178,0.38461140448714837,-0.5040809686409321,0.8636563998801952
22555003,70824800,高雄市第一０二分公司,高雄市前鎮區忠誠路二一三號一樓,1,22.5980394,120.3250618,0.9232233667454137,0.3842637311733484,-0.5049052341854725,0.863174782122435
22555003,70824816,台南市第一０五分公司,臺南市東區中華東路一段九十六號一樓,3,22.9949076,120.2340753,0.9205395776659688,0.3906493132600643,-0.5035338644912841,0.8639754899940583
22555003,70824822,雲林縣第五十一分公司,雲林縣虎尾鎮林森路一段九十九號一樓,3,23.709297,120.4335627,0.9155973599286255,0.40209634976175934,-0.5065389202027586,0.8622170969772192
22555003,70824837,宜蘭縣第四十三分公司,宜蘭縣頭城鎮城東里青雲路３段１７７號１樓,3,24.857554,121.825153,0.9073556781465539,0.4203637393201359,-0.5273288498650291,0.8496612760977315
22555003,70824941,桃園縣第二六五分公司,桃園市龜山區舊路里振興路636、638號,1,25.0145836,121.3606175,0.9062001878771534,0.42284893223397396,-0.5204228170052191,0.8539087138215374
22555003,70824956,桃園縣第二六六分公司,桃園市蘆竹區南興里4鄰忠孝西路206號1樓,1,25.0395532,121.2887921,0.9060158235313656,0.42324381567930963,-0.519351957184218,0.8545604393891179
22555003,70824962,桃園縣第二六七分公司,桃園市大溪區仁愛里六鄰仁和路一段二八六、二八八號一樓,3,24.901845,121.2742281,0.9070304559102625,0.4210650211680154,-0.5191347199018818,0.8546924257254155
22555003,70824978,桃園縣第二六八分公司,桃園市龜山區頂興路31-1號,1,24.9912799,121.3281263,0.9063720966964138,0.42248032182593626,-0.5199385001504424,0.8542036970543434
22555003,70824983,台南市第二十六分公司,臺南市後壁區後壁村3鄰後壁71號,1,23.3659836,120.3619362,0.917990249905925,0.39660295142328095,-0.5054606513409948,0.8628496566296687
22555003,70824999,台南市第八十三分公司,臺南市西港區營西村1鄰1號,1,23.44662,120.36077,0.9174311735980336,0.3978945107821101,-0.5054430887687238,0.8628599446120627
22555003,70825131,台北市第三十三分公司,臺北市松山區復興北路二０九號一樓,3,25.0570015,121.5441928,0.9058868909626586,0.4235197053054418,-0.523156058999248,0.8522369024704195
22555003,70825147,台北市第七十四分公司,臺北市松山區光復北路十一巷六十、六十二號一樓 ,3,25.0547949,121.555859,0.9059032010660835,0.4234848170811124,-0.5233295751782004,0.8521303631157643
22555003,70825152,台北市第三三八分公司,臺北市大安區信義路三段一六六之一號一樓,3,25.0329936,121.5435968,0.906064273346484,0.4231400862186279,-0.5231471938643307,0.8522423443785673
22555003,70825168,彰化縣第五十五分公司,彰化縣和美鎮德美路700號1樓,1,24.1187728,120.4952705,0.9127003399181504,0.40862952599303554,-0.5074672377536583,0.8616710524362948
22555003,70825322,台北市第四００分公司,臺北市大同區承德路一段二十二號一樓,1,25.0511146,121.5172929,0.9059304010467386,0.42342662700790956,-0.5227558830988877,0.8524824260273651
22555003,70825337,苗栗縣第十七分公司,苗栗縣苗栗市自治路72號1樓,1,24.5660308,120.8190326,0.9094827514527466,0.41574165633232085,-0.5123281672319994,0.8587897583580631
22555003,70825343,高雄市第一五七分公司,高雄市左營區福山里重愛路63、65、67號1樓,1,22.683135,120.318455,0.9226516408474513,0.3856344767282946,-0.5048056977883234,0.8632329972147983
22555003,70825358,屏東縣第六十八分公司,屏東縣內埔鄉豐田村中正路291號1樓,1,22.6313231,120.5439392,0.9229999882814827,0.3847999761335528,-0.5081989830193919,0.8612396842099508
22555003,70825717,桃園縣第二六九分公司,桃園市大溪區南興里十九鄰三塊厝十三之六號一樓,3,24.906417,121.281745,0.9069968535272113,0.4211373976408868,-0.5192468465114104,0.8546243106698731
22555003,70825723,桃園縣第一八二分公司,桃園市楊梅區瑞原里民富路三段22、24號1樓,1,24.927346,121.10571,0.9068429599691812,0.4214686773110595,-0.516618660423698,0.8562156035146894
22555003,70825738,台東縣第三十二分公司,臺東縣臺東市文化里新生路一五九號一樓,3,22.7534594,121.1471349,0.922177621185967,0.3867666415085344,-0.5172375699932902,0.8558418640072687
22555003,70825744,高雄市第四四六分公司,高雄市旗山區南洲里旗南二路91之1號1樓,1,22.839408,120.4633036,0.9215964005884624,0.3881495516194633,-0.5069864086844775,0.8619540483165073
22555003,70827166,台北市第二分公司,臺北市內湖區五分里五分街四十一號一樓,3,25.0671101,121.6166268,0.9058121559803207,0.42367952284513727,-0.5242330485903871,0.8515748415527721
22555003,70827172,台北市第一八八分公司,臺北市松山區寶清街34號1樓,1,25.0526985,121.5677319,0.9059186953805698,0.4234516706307419,-0.5235061434145278,0.8520218998401671
22555003,70827187,台北市第四三五分公司,臺北市松山區東興路13-1號1樓；15巷3號1樓,1,25.0501794,121.5654753,0.9059373122306089,0.42341184006635924,-0.5234725860408665,0.8520425175210963
22555003,70827193,桃園縣第二七０分公司,桃園市中壢區元化路一二七號一樓,3,24.9590615,121.228062,0.9066095213208114,0.42197058647546654,-0.5184458826517452,0.8551104412656022
22555003,70827200,桃園縣第二七一分公司,桃園市中壢區中美路39號1樓 / 建國北路55號1樓,1,24.9582207,121.2266488,0.9066157135269216,0.4219572821815862,-0.5184247912010074,0.8551232284695534
22555003,70827216,苗栗縣第四十三分公司,苗栗縣頭份市成功里十一鄰建國路一八二號一樓,3,24.6970549,120.9076747,0.9085296554010533,0.4178203743917275,-0.5136561842015794,0.8579961097997316
22555003,70827222,苗栗縣第四十四分公司,苗栗縣頭份市中正一路554、556號,1,24.684168,120.936839,0.9086236080916971,0.4176160183930044,-0.5140928488645219,0.857734540954461
22555003,70827378,台北縣第五三五分公司,新北市板橋區新生街八十九巷二號,1,25.0220321,121.4581549,0.9061452094994858,0.4229667354546133,-0.5218757126648205,0.8530215357953078
22555003,80020696,台北市第二一五分公司,臺北市士林區克強路13之1號1樓,3,25.1088008,121.5242299,0.9055036300513365,0.424338515767603,-0.5228590922898133,0.8524191279000445
22555003,80020703,桃園縣第三一六分公司,桃園市桃園區春日路1344、1346號1樓,1,25.0263119,121.3059776,0.9061136127939466,0.4230344202420197,-0.5196082537175604,0.854404624676498
22555003,80020719,桃園縣第三二二分公司,桃園市蘆竹區六福路247巷2-1號1樓,1,25.0608495,121.2978162,0.9058584452220815,0.42358054395809214,-0.5194865442309042,0.8544786307234563
22555003,80020886,高雄市第一六三分公司,高雄市三民區十全一路一００號一樓,3,22.6452028,120.310411,0.9229067447663908,0.385023558324298,-0.5046844998342627,0.8633038605421849
22555003,80020892,台中市第十分公司,臺中市北區漢口路四段二六五號一樓,3,24.166788,120.674885,0.9123575783947182,0.4093942465957792,-0.5101659617108208,0.8600759800806399
22555003,80020909,台中市第十三分公司,臺中市北屯區北屯路四一七之四號一樓,3,24.1710359,120.6973948,0.9123272234627908,0.4094618875166222,-0.5105038204877665,0.8598754847461313
22555003,80020915,台北市第二三二分公司,臺北市中山區錦州街263、265號1樓,1,25.0603823,121.5348912,0.905861899143231,0.4235731574127647,-0.5230176969453284,0.8523218222490871
22555003,80021246,桃園縣第三二三分公司,桃園市龍潭區中正里八鄰龍華路三九六號一樓,1,24.8581779,121.2173676,0.9073511007060978,0.4203736195902793,-0.518286265127173,0.8552071955850966
22555003,80021251,桃園縣第三二四分公司,桃園市桃園區延壽街一六九、一七一號,1,24.994132,121.289284,0.9063510651217329,0.4225254391781638,-0.5193592938011042,0.8545559805784629
22555003,80021267,高雄市第一七一分公司,高雄市三民區建國二路三一八號三樓,1,22.6393937,120.3025404,0.922945776761146,0.38492998474886964,-0.5045659048482893,0.8633731798386066
22555003,80021273,高雄縣第三十七分公司,高雄市林園區林園村二十二鄰忠孝東路四十二號一樓,3,22.5076998,120.3973564,0.9238280965433712,0.3828075861801221,-0.5059939676123097,0.8625370164462235
22555003,80021787,台北市第五四三分公司,臺北市信義區莊敬路四七０號一樓,3,25.026727,121.567968,0.906110547944287,0.4230409848987495,-0.5235096543557807,0.8520197426094603
22555003,80021793,桃園縣第三二五分公司,桃園市中壢區中山路一三八號Ａ１樓,1,24.9559479,121.2247703,0.9066324509489435,0.42192131835961033,-0.5183967548436603,0.8551402250903427
22555003,80021800,苗栗縣第六十二分公司,苗栗縣竹南鎮海口里明勝路318號,1,24.6753076,120.8633162,0.9086881786846437,0.4174755009803391,-0.512991768130111,0.8583935262050515
22555003,80021816,台南市第四十一分公司,臺南市安南區海西里十一鄰海中街七十三號一樓,1,23.0395853,120.1848105,0.9202346800575617,0.39136700629889215,-0.5027908038407946,0.8644081255825443
22555003,80022316,台北市第四十二分公司,臺北市中正區中華路一段五十九之十六、五十九之十七號一樓,1,25.0454145,121.5097513,0.9059725213785819,0.4233364979622416,-0.5226436699313224,0.8525512267780271
22555003,80022322,花蓮縣第四十七分公司,花蓮縣花蓮市國富里十三鄰莊敬路七十二號一樓、花蓮縣花蓮市國富十街1-1號1樓,1,23.9883399,121.596294,0.9136282125341005,0.4065507216347603,-0.5239308135558526,0.8517608247663792
22555003,80022337,台北縣第五四三分公司,新北市烏來區溫泉街八十號一樓,1,24.8620725,121.5508035,0.9073225243046068,0.42043529453355394,-0.5232543853159936,0.8521765358466412
22555003,80022343,台北縣第六０九分公司,新北市新莊區民安西路一一三之一號一樓,1,25.0180066,121.4267902,0.9061749241567714,0.4229030702530659,-0.5214086757617903,0.8533070917555626
22555003,80022358,桃園縣第三二六分公司,桃園市八德區介壽路二段一二三一號一樓,3,24.9406366,121.2975428,0.9067451697047674,0.42167902155202425,-0.519482466883524,0.8544811095633469
